1.147682587524789799e-01	5.731171990865264743e-01	7.436765674000697102e-01	6.504360412286687154e-01	7.438784516068057684e-01
7.523566272059595272e-01	4.453818948415584345e-01	1.403032136725138601e-01	6.757651773104129678e-01	9.519489099315339153e-01
2.628424889996716640e-02	8.361697342120620879e-01	2.606379785031861518e-01	3.296960023473793910e-02	8.647936291018197830e-01
3.047926399838808420e-01	9.152226394420791555e-01	2.745357915557091744e-01	3.627768576899648156e-01	2.305709147579986240e-01
1.983406559998216467e-01	3.245929119029219434e-01	8.925016020961354934e-01	7.639468115177843188e-01	5.573555665149778626e-01
9.086278368846419928e-01	1.081289150963299361e-01	3.916245101768303094e-01	2.694369137576198003e-01	5.274086715580161844e-02
8.443429968070426117e-01	9.908920673688598191e-01	4.616798151685629348e-01	6.868973633151896907e-01	5.990254162438966024e-01
6.911150072260585642e-02	8.660699920653889272e-01	6.424474879565071905e-01	5.292366416624518788e-01	7.157654479408082082e-02
8.364635447300122761e-01	7.864191097282722254e-01	9.840934921813215830e-02	5.448456351682942067e-01	2.085118135578725163e-01
5.374180898027349773e-01	4.042824668144587852e-01	1.079632206149038209e-01	2.087124085897994474e-01	9.891484114670447969e-01
5.386334577273110824e-05	3.919252272206709131e-01	7.582204594668269237e-01	6.572388119844390086e-01	2.386640031936660966e-01
5.166611655561011984e-01	9.812819364930377430e-01	4.407922574631404355e-01	2.846141814375108270e-01	7.203085607270232060e-03
2.892275392061265382e-01	6.270243157898913733e-02	4.524070817854353166e-01	2.488680601838006989e-01	6.586220899135685203e-01
5.987196940965640035e-01	8.984348113473145103e-01	5.218119279345638795e-01	7.518721122525880984e-01	7.945700686991959971e-01
2.914056530447042270e-01	1.632500021532454770e-01	8.301565079912751610e-01	2.388142377379421921e-01	9.005209806507218362e-01
4.176397629639753140e-01	3.100662500907969132e-02	2.847747937326983170e-02	9.997841344009850140e-02	7.827397733070431407e-01
4.981173733348240873e-01	2.311257579837450171e-01	8.821042058770522942e-01	9.138934548900814470e-01	2.049681250437551672e-02
5.985472968631796453e-01	8.703333656469313118e-01	9.387748302104809150e-01	8.034678740103166072e-01	5.999466040297489755e-01
9.739367949987670636e-01	1.506625163454544669e-01	6.088866061143629604e-01	3.288221127862265281e-01	4.853271623523129907e-01
6.076161324220619164e-03	7.849359344452095932e-01	2.662732696258162113e-01	4.549051886154475977e-02	6.145506039775555651e-01
3.533493337114610444e-01	1.069562741594444200e-01	4.274055632568911633e-01	7.163494707659464611e-01	5.784238359904986249e-01
6.826218774588802551e-01	4.592041353255473801e-01	7.958886798014831454e-01	5.627813977744234863e-01	1.438072766383634571e-01
6.105270329675306362e-01	4.446466564482834949e-01	7.815696345032637771e-01	2.305981919800066393e-01	5.096360339542134188e-01
3.186191746839506234e-01	8.223300628729566242e-01	1.770717672824462241e-01	4.599486100162973878e-01	1.027559040772955123e-01
8.343554244162580957e-01	2.310561882125371502e-01	8.227869272090594377e-01	8.618119075503921644e-01	5.288087345362454395e-01
5.863185290573617037e-01	2.102089965744931011e-01	7.341460838605456951e-01	8.630750969527833938e-02	3.588105542348102306e-01
8.403807278217666488e-01	5.024256269698772481e-01	9.664067483094929134e-02	2.389383365154923444e-01	1.549065663425579498e-01
4.601224014008309382e-02	5.218726970648918106e-01	7.096812787321773452e-01	3.736935791469475632e-01	6.610098141978099084e-01
6.486147616560100637e-01	3.421060417620180871e-02	1.613873153949517691e-01	2.196823231461592085e-01	8.636064788491326638e-03
4.257993530328449960e-01	1.907098799179485216e-01	7.858979774716655653e-01	7.963902230901693802e-01	9.099066575872887253e-01
4.451990588715516450e-01	6.700145645003127148e-01	8.392193300873307393e-01	7.108435012740360603e-01	2.439282942385216923e-01
9.884794126322152819e-01	6.164673085123287821e-01	1.913542994728265612e-01	7.172417004492629422e-01	1.239750836801176703e-01
9.412872640270747437e-01	4.392358698539093886e-01	8.960451980401678007e-01	1.696526102594889673e-01	7.040524656119262481e-03
9.384447945290941284e-01	9.176293540859228326e-01	2.163147906505973328e-01	8.816137308227613989e-01	4.421486673029966230e-01
4.876923746714605379e-01	6.757415281537064722e-01	4.807598954453742301e-01	8.178841438903096117e-01	6.340524485616644279e-01
7.743034028977078265e-01	4.933862200750390725e-01	2.091890675561642876e-01	9.722092755051999768e-01	1.200560094974318925e-01
5.677199745378148643e-01	8.332671609672566149e-01	3.842489520916192447e-01	8.104876246818321084e-01	8.324480127412080543e-01
9.344767377758262938e-01	9.295491672137076167e-01	7.834739433177296819e-01	6.614422586642833002e-01	8.460495072087391710e-01
3.222679060380321259e-01	6.561655560435374346e-01	6.827702511252720097e-01	8.809790746091361591e-02	1.225032334201625606e-02
6.091682028952488670e-01	3.592739815864213204e-01	3.821438983959251079e-01	5.912307559256237965e-01	4.518773369809674367e-01
5.841543339082941877e-01	8.062909184914123228e-01	2.221693070562781314e-01	1.118120889933518214e-01	9.465851847402112496e-01
1.936179934529658198e-02	6.609733373607658002e-01	9.375999715723685179e-01	3.869359255820529198e-01	9.137360967278068680e-01
3.070045957935607639e-02	9.850435295844420791e-01	7.451322434023658348e-01	3.301152053379513562e-01	2.792334949631776198e-01
8.719859159329813592e-01	2.185246083789469385e-01	2.278379990657680709e-01	6.894731988060787131e-03	6.460242487918933518e-01
4.193039094751904727e-01	7.951523357239544954e-01	4.757812132270796690e-01	3.151089406501144108e-01	6.761825379925882062e-01
2.387841136031985112e-01	8.047696202506483543e-01	2.270195977262023934e-02	5.855231832610298115e-01	7.053420246759116718e-01
2.693822324632579868e-01	4.579926802833538257e-01	9.781553584464103279e-01	6.398473117689372769e-01	3.298355597862510091e-01
5.010607148037354852e-01	2.229908205791085729e-01	2.797762004247723588e-01	2.078951485023000645e-01	5.184400374258840705e-01
8.905052203730934313e-02	7.602915888297744340e-01	6.161935721574038904e-01	5.129533925040594688e-01	9.201676200676450756e-01
8.988879059731912369e-01	6.179181794403435513e-01	4.977565339773786235e-01	6.808123393763039211e-01	3.505794718616495054e-01
1.734364806892647604e-01	9.698572341170356159e-01	6.060543800774484957e-01	4.588150329216114098e-01	1.848055244125107466e-01
3.840538635305597026e-01	8.225579542254195520e-01	4.679278603616169319e-01	7.360360085287412923e-01	4.566971945253207599e-01
5.695252232512858503e-01	8.761422291344320712e-01	4.911639436186076013e-01	9.140898329134024003e-01	7.762001152920994240e-02
6.367898784393990486e-01	7.629804756757547768e-01	1.949902231307117928e-01	9.806685967844815943e-01	3.290307688433735667e-01
7.703813710538854886e-01	9.194212612295554754e-01	6.149456877208691052e-01	6.318487266829180271e-01	8.858359586307529288e-01
3.529537928813072378e-01	5.738963816663450457e-01	6.880131109984374271e-01	9.241311507684941695e-01	4.394502679865738282e-01
8.765538543425261953e-01	7.187837776396199807e-03	2.808424169442688134e-01	1.432890783283099490e-01	2.837222374208570042e-01
4.912366183749241610e-01	8.396169685550597395e-01	7.120354194130377179e-01	5.449868734671767800e-01	1.104228390347263833e-01
3.136869574716278919e-01	5.974232293724303089e-01	5.902546427771179216e-01	9.108910366717108964e-01	1.987069328334444274e-01
9.801339828942415844e-01	6.507429708647516353e-02	4.853694465279827508e-01	4.017439083793693522e-01	2.580453827449107340e-01
6.940959394547399075e-01	5.087569103112724589e-01	2.928484436048366391e-01	5.249513960693649173e-01	1.957725770000484644e-02
4.663370657006805642e-01	7.944727044284294326e-02	2.187348947681456712e-01	6.262995768693916387e-01	2.159271503836140971e-01
5.978546960782554764e-01	6.881079523020148248e-01	9.182500070005945592e-01	6.452662038352922069e-01	1.844757477618393926e-01
5.819250236895257000e-01	8.818056520514300223e-01	9.106324525883133791e-01	9.785991063546177759e-01	4.292709275238959510e-01
6.499355357306154657e-01	9.349856539383261111e-02	5.254419847397706622e-02	2.266232095303254424e-01	6.455212151685906230e-01
2.435721824691196025e-01	8.959854476774954390e-01	6.756942531971362742e-01	4.112438239400507678e-01	7.835318574682045289e-01
5.389574582450389340e-01	3.985191312859415191e-02	4.059778339865183217e-02	8.466544393532374757e-01	3.512577614604935894e-01
5.218672954536673902e-02	7.146105724249888214e-01	1.382149396654691609e-01	9.077321693560476135e-01	2.306949860100885319e-01
